A1044,0.021268288,0.06394508,0.05286277,0.04160628,0.031995628,0.058874283,0.06033933,0.02768858,0.04225972,0.04784442,0.038181026,0.052249677,0.04387884,0.035066325,0.0340308
A1653,0.038977038,0.039915036,0.023372177,0.035361364,0.024875382,0.02001022,0.0014144409,0.0007479525,0.0050210943,0.0059653223,0.0002042896,0.0002779426,-1.3798591e-10,-1.883466e-11,4.565052e-09
A333,0.06257542,0.060717613,0.00214327,0.0027493308,0.031095758,0.03766785,0.013925755,0.013645078,0.000706773,0.00048985984,0.00050530833,3.5510602e-05,3.3559478e-05,2.2735425e-05,1.5240673e-05
A764,0.047580443,0.04753502,0.050939992,0.04316793,0.031118449,0.059385214,0.06424989,0.012835421,0.0016025627,0.06281644,0.03611905,0.038352728,5.059386e-06,9.960881e-06,-4.8372135e-07
A2216,0.053625356,0.051322285,-0.006907164,-0.0071213623,0.022719752,0.009455497,0.0041654487,0.0035507139,-0.00014420264,0.0008345294,0.0022839853,0.0024194152,2.3207327e-05,-5.0652116e-06,1.9858624e-10
B113,0.017504726,0.016851401,0.024070464,0.015928216,0.014930998,0.014125479,0.010373479,0.014196783,0.00056469074,0.000557976,9.875775e-10,2.7648706e-09,-1.0760698e-09,1.3398259e-09,2.2008202e-10
A704,0.051545154,0.05754578,0.036026496,0.03622274,-0.010193078,-0.010672997,0.021346018,0.043430828,0.026725292,0.033183303,0.00016251112,0.00014701665,3.242818e-05,4.482348e-05,-8.7394514e-10
A2307,0.045044165,0.05288137,0.024917196,0.024543691,0.018236982,0.021466533,0.0232698,-0.003526032,0.009251128,0.006804955,0.010075635,0.008259343,0.0014509253,0.0024371203,-1.6187034e-10
A259,0.022719042,0.019932378,0.017074768,0.022525799,0.016975304,0.014499199,0.003786948,0.0033774173,0.0011304589,0.0004471217,-2.3357221e-05,-0.000111873385,-1.0652547e-05,7.6197895e-05,5.502337e-05
A2168,0.052171987,0.055874534,0.01706667,0.025644144,0.0069093117,0.022917036,0.014542572,0.013534451,0.0020515975,0.013005671,0.0021776266,0.002987184,0.001409433,0.0006153366,0.0004907106
A684,0.045883805,0.047314692,0.014188705,0.055862263,0.041245602,0.042209454,0.03956871,0.039641663,7.279572e-05,6.458336e-05,-2.6596798e-09,6.3477033e-09,5.378485e-09,1.3354882e-09,-1.8842385e-09
A1663,0.014089672,0.013154128,0.00622907,0.0034089244,0.003595483,0.0045342497,0.00042492594,0.0011552491,0.0004552089,0.0002947682,0.0004849021,0.0006627822,0.00011447804,0.00012844351,3.933765e-05
A434,0.049854096,0.06587372,0.00083382323,0.0012444507,0.033719342,0.028721187,0.0017500882,0.0012110745,-7.261759e-05,-4.527173e-05,0.0004726003,5.6619185e-05,3.7592028e-05,0.00020181091,1.2552387e-05
A1317,0.02764109,0.021832412,0.011411248,0.02984461,0.017763117,0.017889557,0.017589908,0.019593878,0.0019108217,0.0016769251,7.426858e-05,2.2820586e-05,2.300853e-05,3.2365104e-05,7.982419e-11
A1843,0.0087985825,0.0075571593,0.010035621,0.009932424,0.0012357568,0.0011973439,0.00091891043,0.0046006157,-1.5017844e-05,6.8396344e-05,2.8392188e-07,4.101124e-05,1.6821757e-06,2.247078e-06,-1.4176843e-10
B86,0.03563592,0.022169411,0.03371208,0.018853584,0.03410458,0.0066532614,0.0045857634,0.002181226,0.0011935763,0.0012941287,0.00020260524,0.00014376648,2.4168503e-05,5.221359e-06,8.1363345e-07
B293,0.050420754,0.052462358,0.011439953,0.05685454,0.023827283,0.043717828,0.020357292,0.013092004,0.0045849597,0.0041616736,0.0034773485,0.0003181055,0.0032444228,0.0028965473,0.0017777424
A708,0.03086864,0.032571215,0.001465068,0.0013478695,0.013657993,0.014026713,0.011829235,0.0110198185,0.009173436,0.008461545,4.9517017e-05,0.00013112111,1.4118446e-09,-2.855229e-09,2.4541402e-09
A722,0.022454351,0.040203113,0.022955278,0.013965155,0.017081842,0.018422753,0.01292857,0.016504815,0.0010849418,-0.0011362203,0.008368742,0.0072656926,-0.0003241981,0.0011047805,0.0001025098
A2417,0.044082746,0.04402787,0.040020853,0.047344968,0.047567725,0.037216265,0.031090459,0.035288095,0.0017868337,0.0022271206,0.0010442036,0.001382264,1.5687076e-05,5.4862944e-06,-5.1150915e-09
A2401,0.027385246,0.02789789,0.040132992,0.037485648,0.002229818,0.001993237,0.024266573,0.0241074,0.0074440027,0.005140478,0.0012541534,0.00086592406,2.7074773e-06,2.8498841e-06,-5.8677876e-09
A509,0.0011441859,0.0015127185,0.0009436968,0.0009124733,4.5560202e-05,5.023723e-05,-1.1726979e-06,1.6399605e-05,5.5470564e-06,1.7742301e-06,6.832667e-07,8.5972965e-07,3.250092e-11,5.3776365e-11,7.3892045e-11
A1439,0.059443984,0.049907673,0.0057492564,0.006318421,-0.017267285,0.010428478,0.027868005,0.0248835,0.0069222692,0.0048252316,0.0038993568,0.0024601987,0.00034505577,0.00018249742,0.00019584986
A170,0.039275233,0.03199008,0.0012345789,-0.0004856551,-0.0033563944,-0.0029884484,0.0013501717,0.001688154,0.0016655755,0.00089050224,0.00048865157,0.0007526927,0.00014689338,0.000100794525,0.00014028302
A934,0.07514633,0.07516247,0.05523245,0.027921978,-0.0075777294,-0.0072192033,0.025549948,0.025464669,0.03158644,0.030982954,0.013452662,0.014579009,3.8512386e-05,5.7573316e-06,1.6696877e-06
A512,0.009667327,0.0063697165,0.0059136976,0.0034503944,0.0031436165,0.0029921462,0.0012230726,0.00081503234,0.00010165662,0.00013964582,6.996027e-05,4.9254762e-05,1.6497534e-10,4.459421e-10,-5.901298e-10
A1397,0.04564847,0.045333013,0.036775846,0.052830197,0.04537728,0.044717487,0.05717315,0.013305155,0.013942865,0.015705964,0.0011140631,0.0016719814,0.00079105265,0.00077901443,7.595878e-07
A2037,0.01356065,0.009678137,0.0032566786,0.0022347707,0.0022823166,0.0026733011,0.0065413998,0.0017124251,0.001035202,0.0013639802,0.00085930224,0.000910383,0.0006633048,0.0006473667,-2.0687034e-05
B412,0.0529059,0.050561395,0.028182708,0.017350767,0.0074038655,0.006747607,-0.00774208,-0.008348791,0.01362812,0.010936456,0.012053617,0.006231843,-3.4650814e-06,0.00033078264,3.8735576e-05
A2032,0.03348334,0.03435462,0.028020691,0.03682154,0.03274458,0.026912745,0.0074175773,0.0148287695,0.0005932493,0.0002915859,8.271978e-09,2.8214362e-09,6.3259145e-09,-2.2665694e-09,3.5379575e-09
B117,0.0048455154,0.007554217,0.0064547765,0.004983192,0.00038575524,0.00027595687,2.9331297e-05,3.4844263e-05,7.8410485e-06,1.4319363e-05,-1.13648486e-10,-3.7826364e-10,4.3909731e-10,2.0579382e-11,-4.3531317e-10
A389,0.052798748,0.05022647,0.029316386,0.038859453,0.025851034,0.031764876,0.018533587,0.027306123,0.020098541,0.02126641,0.008606063,0.00959223,0.012713013,0.014970359,0.0020351184
A1692,0.043854997,0.043748938,0.04175524,0.043094274,0.03770524,0.03772453,0.010384396,0.010732491,0.00042349118,0.0003970791,0.00016433702,0.00013801835,5.1068353e-05,0.00011881125,1.8753703e-05
A1909,0.00288386,0.0016629283,0.0017527287,0.0023853823,0.00044061997,0.0014086117,-1.5155824e-05,0.0002683374,3.8251865e-06,2.6561252e-06,1.8706175e-10,9.202405e-11,2.2656241e-11,3.7542283e-12,2.5465807e-11
A1902,0.077322684,0.05905539,0.008530149,-0.0036347657,0.029565172,0.019736316,0.017373458,0.008645166,0.0014993647,0.002568161,0.0045876256,0.0056741815,0.003119283,0.0020909416,-6.6185484e-09
A2256,0.027374668,0.0678598,-0.0026439475,-0.0068364874,0.012151633,0.011240444,0.011889681,0.013000115,0.003708761,0.003676075,0.002542426,0.0035867859,-0.000104005805,0.002427077,-0.00018887159
B349,0.044357177,0.044409238,0.04896089,0.018905709,0.04038218,0.040228106,0.007134495,0.046770267,0.0014673423,0.0014045151,0.00038750318,0.00020021552,9.133535e-05,1.3349661e-05,1.4798584e-05
A1090,0.04451726,0.0472665,0.04541009,0.039104693,0.008873239,0.056020457,0.034199648,0.040077474,0.02643498,0.026072172,0.005768875,0.0036355364,4.2792188e-05,0.00037081042,1.3531992e-08
A286,0.03955651,0.03680805,0.039754227,0.028842602,0.031980388,0.027418926,0.00564086,0.0033136532,0.0008296667,0.0009583108,2.7173975e-05,0.000525245,6.727859e-06,6.1955097e-06,9.791988e-06
A2320,0.038555548,0.050360996,0.029049506,0.029053643,0.02456103,0.027846754,0.027766887,0.027875884,0.021731742,0.03294308,0.012996594,0.013994046,0.013787172,0.014930527,0.00090621365
A705,0.05836699,0.040220067,0.03776705,0.031378202,0.018679094,0.015326885,0.030680325,0.019463494,0.02622644,0.01906761,-0.00014760079,0.00026511346,0.00022802629,3.5971516e-05,-4.1055324e-09
A1879,0.07040266,0.07005924,7.965245e-05,-8.386305e-05,0.037946254,0.03678902,0.010241137,0.00927044,0.002055211,0.002384367,0.000119269724,0.00058044534,7.450857e-05,2.1648153e-05,6.0744476e-09
A1033,0.014396884,0.012049435,0.012503532,0.0117874,0.010904901,0.014185772,0.0004939383,0.0006799527,0.0002730273,8.944596e-05,7.390828e-05,0.00010071854,4.1249087e-10,2.3023736e-09,6.683744e-11
A202,0.04987627,0.049991056,0.00704098,0.08067551,0.043581877,0.021755276,0.06577399,0.060790192,0.0077991076,0.010058279,0.033340923,0.00015806236,0.0001039091,0.00010391045,5.3637334e-05
A465,0.06061474,0.061681516,0.009164134,0.009739871,0.057777144,0.016495368,0.043159574,0.039835747,0.037755746,0.034759454,0.00010916468,0.000122007834,2.811902e-05,1.572919e-05,-6.182466e-11
A2028,0.040557317,0.042523537,0.050468616,0.041343495,0.044638954,0.03968987,0.038584914,0.035686158,0.011191913,0.0153789865,0.00032311672,0.0017444867,0.0022879166,0.0019842908,0.00010623393
A1400,0.05495984,0.053233605,0.040745687,0.03394608,0.03091582,0.044713944,0.029185193,0.041107472,0.021717194,0.025434835,0.02064145,0.020289602,0.004850579,0.004113298,6.852903e-10
A1830,0.0060488526,0.009533555,0.0033941616,0.00880725,0.00040359958,0.00036869326,0.00018818757,0.00029213706,7.709274e-05,0.000109941895,1.1430275e-05,6.323545e-05,-1.5516577e-10,-2.9410652e-10,3.4140685e-10
A1195,0.052033056,0.05052754,0.033873722,0.031604692,0.038807042,0.039230168,0.021931382,0.044053245,0.000744884,0.00073674985,0.00093444454,0.00014058838,0.00023748976,0.00041846256,3.7728478e-05
A1877,0.009454217,0.011285423,0.010024897,0.008362736,0.007300069,0.008904577,0.0010385375,0.00029385622,6.629455e-05,0.0006556061,0.00087856624,0.0005551234,0.0001930686,0.00051216455,5.833601e-06
A2386,0.024168389,0.019232891,0.00090164656,0.00042651687,0.0046456656,0.00672921,0.0048907185,-0.0007572989,-4.180125e-05,0.00017310593,-7.706409e-06,2.9998142e-05,2.8070112e-11,-2.1669346e-09,-9.1128945e-11
A1205,0.055247556,0.05536202,0.06423826,0.029372264,0.06159994,0.007641592,0.03166888,0.0784286,0.046813376,0.023260716,0.032477032,0.020236343,0.03724472,0.03709962,0.0017527863
A476,0.047053456,0.047143742,0.052930605,0.03999682,0.045924716,0.045879308,0.0031202694,0.0029786406,0.0024650807,0.0024624772,8.8600005e-05,0.00012642698,7.042549e-05,9.744828e-06,-5.0218127e-06
A1670,0.047678567,0.06253861,0.0030455962,0.0022082732,0.03918632,0.010282001,0.006194297,0.024292693,0.008104612,0.007299667,5.260655e-05,3.8754257e-05,3.902219e-07,3.5463956e-06,2.7172663e-07
A1500,0.041450348,0.02739866,0.03047242,0.02041975,0.024453418,0.024461769,0.018655743,0.023741832,0.008361747,-0.00072069385,0.000894851,0.00082659937,0.0012684,0.0012167988,0.00036855656
A748,0.007431806,0.0038526694,0.0043280916,0.0027536186,0.002949797,0.0030154213,0.0017780559,0.0017914904,0.001037381,0.000829646,0.00017594494,0.00011588917,1.3133431e-05,-4.211721e-07,1.3154657e-10
A337,0.016953956,0.016918132,0.01578612,0.012521418,0.014448561,0.00967712,0.009446705,0.0080942605,0.0038574222,0.0029524018,0.0015658358,0.0015556748,3.7742946e-05,0.0001380624,0.00012557836
A327,0.009348938,0.014511813,0.015405349,0.0071321838,0.00786792,0.0014424449,0.009036792,0.0044448837,0.00023837734,0.0002596172,8.112247e-05,3.8711398e-05,1.122537e-06,7.857511e-07,-1.0810487e-09
A2111,0.061283298,0.027853044,0.04709602,0.04889627,0.0333252,0.057876926,0.06596361,0.01236151,0.007409713,0.0663544,0.030303825,0.057457514,4.1878693e-06,3.7524587e-06,4.9129458e-06
A1881,0.07984113,0.077717364,0.057044167,0.060628384,-0.0043777623,-0.005484514,0.014108573,0.013352323,-0.022949444,-0.026522527,0.014512945,0.041061394,0.0011801944,0.00088681874,1.5781682e-06
A1892,0.016021645,0.019399215,0.023389336,0.004532324,0.0014807847,0.0032872532,2.7591038e-09,-7.632548e-10,-3.3058972e-10,5.104562e-10,-2.621794e-10,2.0269205e-11,-9.356433e-12,7.014198e-10,-3.6996607e-11
A513,0.044911787,0.047901325,0.042936273,0.038879655,0.016263643,0.0137721915,0.020460298,0.016363014,-0.0054763574,0.002613188,0.0060120807,0.0061176796,0.0024565023,-0.00093352183,0.0032825929
A1535,0.04998682,0.05139285,0.020354932,0.024596194,0.039432473,0.03737602,0.029943256,0.035513856,0.019085536,0.023585003,0.0052381363,0.003154241,0.0010001992,0.0016837266,5.9270646e-09
A1192,0.022500608,0.022621527,0.026872603,0.023241738,0.014449226,0.025807211,0.0038261402,0.004229475,0.004546684,0.0037815582,0.0034001525,0.0034682173,0.001967856,0.00324522,0.00034424104
A383,0.07887754,0.07827888,0.015671981,0.016584551,0.021910027,0.019579718,0.025991043,0.030305618,0.019256668,0.007889082,0.011277642,0.013728838,0.0048082257,0.006483521,0.0025465232
A1768,0.005134051,0.004165758,0.004098476,0.0037508472,0.0005829137,0.00032088874,0.0002254496,0.00025946932,0.00014593199,0.00017714499,5.2195933e-06,5.202358e-06,-1.8910191e-10,5.04851e-10,4.5212434e-10
A824,0.08986868,0.089663684,0.0039570155,0.004642689,0.02471128,0.022741461,0.00082575175,0.00066024123,0.02430926,0.04683654,0.0019365235,0.0017296185,0.00016657708,0.00010712455,-1.4489413e-05
A1521,0.027418414,0.022598766,0.02105356,0.02344467,0.0046485737,0.006953585,0.0068970458,0.011704958,0.0066090752,0.0066967644,0.0021531084,0.00306677,0.0001504568,-0.00011878187,8.059924e-05
A973,0.0782156,0.07963954,0.041041117,0.041549355,-0.015987929,-0.0149683105,0.045013387,0.044915937,0.0076967166,0.011318377,0.00020447547,0.00016143743,1.9258378e-05,2.319745e-05,4.0765266e-07
A403,0.03616797,0.034817982,0.048903126,0.035381738,0.023651553,0.023536392,0.0249843,0.025334619,0.019736443,0.013422205,0.011404943,0.011343354,0.008004705,0.0077935294,1.6347111e-09
A2066,0.014914418,0.0082710935,0.013759058,0.0024157995,0.006223676,0.0041705407,0.0011260819,0.0009299063,0.0015819222,0.00086217694,-6.808403e-06,4.684267e-05,-2.9043137e-10,-3.083995e-10,-8.940575e-10
A2272,0.026138918,0.027217263,0.0145518,0.014190788,0.018967262,0.020096984,0.0049265227,0.005234485,0.00016783373,-7.224005e-05,-0.0001906309,-0.00043870296,0.00089482724,0.00016568658,-4.458018e-05
B236,0.06450246,0.09605001,-0.0048044506,-0.008332737,0.024863515,0.0074536167,0.018829051,0.06508003,0.030483058,0.003908688,0.03220385,0.006177876,3.687304e-05,0.00010527092,2.7374303e-05
A892,0.075758755,0.065104075,-0.004738568,-0.0031744093,0.033073463,0.023763934,-0.007068714,-0.0077749775,0.0046825847,0.007282712,0.022358403,0.029060205,0.014540534,0.0076778894,0.0036807663
A1370,0.043781098,0.06975476,0.0055627995,-0.0018699842,0.014754258,0.008770994,0.012670167,0.016206173,0.00077173806,-8.984709e-05,9.101195e-05,0.000112030975,-4.1230254e-07,2.9987077e-06,-7.8649665e-10
A1099,0.03340161,0.027333166,0.00755578,0.030164197,0.021361262,0.019668156,0.016580056,0.014471124,0.0024796731,0.0006037097,0.0023225658,0.0038614864,0.0007893528,0.00021799166,0.0010279741
A239,0.059389472,0.059255775,0.038220342,0.03943012,0.04782693,0.032503862,0.051757608,0.039385613,0.03587582,0.04572157,0.027186936,0.02730046,8.5373606e-05,0.00012583271,1.3195133e-06
B261,0.05999457,0.05619312,0.049104992,0.04655254,0.01853293,0.055985797,0.0011510651,0.0039842986,0.0032821724,0.0026631986,0.0014966283,0.0014663072,0.00053234544,0.00012147871,3.2738812e-06
A340,0.044270065,0.04074896,0.031943385,0.036045924,0.037887637,0.043069024,0.01769943,0.0130948145,0.016269222,0.022307757,0.004370207,0.006826975,0.010264951,0.0076541165,-5.115523e-05
A2241,0.050548773,0.05324979,0.04360816,0.057031505,0.04124701,0.012755408,0.0247986,0.03473392,0.0037675074,0.010934923,0.0012830946,0.0011755171,5.0755396e-05,6.1438965e-05,2.6570526e-05
B41,0.07254488,0.06440758,-0.0034729356,-0.0017770248,0.02254797,0.021771476,0.01849479,0.010475335,0.0035447925,0.003099147,0.0001925742,4.6582205e-05,-1.0529565e-09,3.9120623e-11,-4.6609707e-09
A1237,0.061825685,0.061215304,0.050737564,0.050383046,0.05078384,0.050784457,0.030502643,0.043546423,0.037955005,0.00545252,0.03426951,0.03623866,0.00028081023,0.00027628778,1.3391932e-05
A1706,0.045451313,0.04812177,0.005735757,0.006500797,0.027368356,0.028027777,0.0011788706,0.0009271833,0.00026351612,0.00029924608,0.00017351817,0.00014833488,-6.2428107e-10,6.840253e-10,2.7924876e-09
B7,0.03947791,0.039258868,0.037918262,0.0395791,0.048548754,0.0003078694,0.000892079,0.00087352097,2.5153402e-05,6.375337e-05,2.9971123e-11,1.7246433e-10,3.80055e-09,-3.800765e-09,8.197921e-10
A760,0.019533612,0.017084554,-1.2976716e-05,0.023614459,0.014722488,0.012855159,0.0063011646,0.007061773,0.0071742306,0.0026465543,0.0013656153,0.0029604312,5.6134304e-05,0.00010972497,9.0049834e-05
A535,0.02669411,0.023018686,0.0036887499,0.0056395596,0.0011906637,0.0023634296,0.0005800909,0.00055903266,0.0003277757,0.00054202013,0.00010488838,0.00011539406,7.079178e-05,3.1632764e-05,-5.148309e-10
A1995,0.0669788,0.017876752,0.009225331,0.064640865,0.0014629961,0.065811835,0.06551142,0.010615133,0.005817539,0.0076393783,0.00016317562,0.00010095463,-9.432306e-06,9.1691e-05,4.3343245e-09
A274,0.026085004,0.023848077,0.0070965914,0.021344587,0.010449825,0.0086020455,0.00540448,0.0043055275,-0.0015262546,0.0007162732,0.0025520679,-0.00012775804,0.00029117503,0.00025684608,0.0009122005
A105,0.086377606,0.08600414,0.00046977928,0.0028704277,0.0029830586,0.0030274657,0.033157256,0.034454823,0.004496296,0.0047201165,0.0005837718,0.0006476315,0.00012206769,0.00012748234,4.120476e-06
A2324,0.05052613,0.05491464,0.04026245,0.047001842,0.0015593347,0.008745626,0.0077548907,0.0102986945,0.016714659,0.027934736,-0.00088060735,-0.00294921,0.0031707552,0.003857087,0.0003443068
A2374,0.046994705,0.046899237,0.015651613,0.08508157,0.022233669,0.024009304,0.04461377,0.038114045,0.010197256,0.010336672,0.008335848,0.008488162,0.007732712,0.0071432022,0.0064310892
B72,0.053795293,0.057470936,0.0094454335,0.009406755,0.0040317224,0.0052229655,0.0062358193,0.005106094,0.0034930382,0.00309483,0.0008458463,0.00097171695,-2.163598e-06,0.00040173647,0.000110934
A1513,0.038105767,0.04264671,0.02021412,0.021439532,0.023078078,0.01466433,0.02199682,0.019621368,0.0013515289,0.002141887,1.4670821e-06,6.7348287e-06,1.6073378e-09,-3.8243146e-09,1.4717889e-09
A187,0.07314152,0.06585333,0.039037015,0.04141954,-0.00093573047,0.0017350866,0.016111197,0.020249,0.0002979549,0.00034653538,0.0001284772,0.00024283666,7.5810664e-07,1.00596035e-05,5.3615594e-07
A1921,0.06316637,0.06349286,0.072785586,0.07402764,0.057998605,0.04350826,0.040607292,0.04060611,-0.00039192179,0.00165598,-0.0013495077,0.0014611786,0.0051757973,0.0019980427,0.004547443
A1389,0.065828815,0.06584863,0.0025310267,0.0038046925,0.03995029,0.039656192,0.03565255,0.03202888,0.038803544,0.02788785,-0.0011549024,0.015057802,0.005710889,0.008486559,4.020224e-05
B130,0.001151028,0.0015731017,1.502149e-05,2.1547385e-05,9.062291e-05,5.685628e-05,3.1643413e-06,7.3390493e-06,1.5702113e-10,5.329741e-12,3.80101e-11,4.460373e-12,-8.689363e-11,-6.800333e-11,-8.666155e-13
A1950,0.058568273,0.059178915,0.066158615,0.00817422,0.05062725,0.055161953,0.019208774,0.02393146,0.04142972,0.041117027,0.00022032917,0.00023379305,6.8696063e-06,1.7732882e-06,1.1793169e-06
A2072,0.04163129,0.060733903,0.034433108,0.045746457,0.0050693923,0.06435644,0.0049595367,0.005253716,0.0022155312,0.0036879163,0.000114842805,0.000107104126,0.00014143578,0.00012368087,9.568923e-09
A67,0.022630654,0.029633895,0.023030782,0.016550787,0.010189277,0.0092814695,0.0046707783,0.0053261644,2.7272074e-05,0.0001342057,2.7780867e-05,6.68268e-06,-3.62787e-10,5.582157e-10,1.4238605e-09
